
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.3789,34.0703,26.6762,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
18.4492,59.8984,22.4419,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
