
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.938008,-0.346336,0.0138676,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.00117794,-0.988145,0.153517,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
