
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.56354,-0.825597,0.0284994,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.887144,-0.454301,-0.0811573,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
