
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.5,96.2676,28.2307,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.8633,33.2227,15.2723,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
