
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.160432,0.0755361,-0.984152,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.455704,-0.89013,0.00137764,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
