
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3984,24.6943,114.958,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.6621,29.5265,38.3789,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
