
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.325252,,Cell,1,TVC,0,
0.342026,,Cell,1,TVC,1,
0.263037,,Cell,1,ATM,2,
0.355706,,Cell,1,TVC,3,
0.141805,,Cell,1,ATM,4,
0.534846,,Cell,1,TVC,5,
