
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.244618,,Nucleus,1,TVC,0,100000000,
0.349469,,Nucleus,1,TVC,1,100000001,
0.265373,,Nucleus,1,ATM,2,100000002,
0.446269,,Nucleus,1,TVC,3,100000003,
0.324952,,Nucleus,1,ATM,4,100000004,
0.371298,,Nucleus,1,TVC,5,100000005,
