
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
674.566,um^2,Cell,1,TVC,0,
727.625,um^2,Cell,1,TVC,1,
3353.24,um^2,Cell,1,ATM,2,
1267.01,um^2,Cell,1,TVC,3,
4835.76,um^2,Cell,1,ATM,4,
1362.92,um^2,Cell,1,TVC,5,
