
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.80705,um,Cell,1,TVC,0,
4.66949,um,Cell,1,TVC,1,
7.29464,um,Cell,1,ATM,2,
6.50324,um,Cell,1,TVC,3,
6.45003,um,Cell,1,ATM,4,
5.24458,um,Cell,1,TVC,5,
