
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
842.715,um^2,Cell,1,TVC,0,
905.224,um^2,Cell,1,TVC,1,
3787.47,um^2,Cell,1,ATM,2,
1520.64,um^2,Cell,1,TVC,3,
5335.06,um^2,Cell,1,ATM,4,
1518.27,um^2,Cell,1,TVC,5,
