
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
688.106,um^3,Cell,1,TVC,0,
702.161,um^3,Cell,1,TVC,1,
6250,um^3,Cell,1,ATM,2,
1769.75,um^3,Cell,1,TVC,3,
5653.8,um^3,Cell,1,ATM,4,
1800.16,um^3,Cell,1,TVC,5,
