
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.07451,um,Nucleus,1,TVC,0,100000000,
2.77826,um,Nucleus,1,TVC,1,100000001,
3.45188,um,Nucleus,1,ATM,2,100000002,
2.84563,um,Nucleus,1,TVC,3,100000003,
3.39115,um,Nucleus,1,ATM,4,100000004,
2.23762,um,Nucleus,1,TVC,5,100000005,
