
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
57347.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
57354.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
57324.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
57321.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
57321.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
57323.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
