
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.28538,um,Nucleus,1,TVC,0,100000000,
2.85876,um,Nucleus,1,TVC,1,100000001,
5.22226,um,Nucleus,1,ATM,2,100000002,
3.4395,um,Nucleus,1,TVC,3,100000003,
5.41421,um,Nucleus,1,ATM,4,100000004,
2.84652,um,Nucleus,1,TVC,5,100000005,
