
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.321187,-0.115792,-0.93991,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.899578,-0.436682,0.00825621,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
