
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.79606,-0.504583,0.334192,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.355275,-0.742613,-0.56772,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
