
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42234.1,55882.7,66.1392,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42214.8,55828.3,84.2379,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
