
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.89916,um,Nucleus,1,ATM,3,100000003,
5.72546,um,Nucleus,1,ATM,4,100000004,
2.9589,um,Nucleus,1,TVC,6,100000006,
3.19065,um,Nucleus,1,TVC,7,100000007,
3.05618,um,Nucleus,1,TVC,8,100000008,
2.83425,um,Nucleus,1,TVC,9,100000009,
