
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.394531,1.84375,-2.7099,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-1.33594,-3.08594,-0.816147,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
0.351563,1.38281,-1.39096,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.605469,0.941406,-1.60117,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
-0.527344,-0.453125,-2.25519,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
1.20703,-1.18359,-1.80312,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
