
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.23063,,Cell,1,ATM,3,
0.185358,,Cell,1,ATM,4,
0.533285,,Cell,1,TVC,6,
0.446437,,Cell,1,TVC,7,
0.212284,,Cell,1,TVC,8,
0.452596,,Cell,1,TVC,9,
