
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.52564,um,Cell,1,ATM,3,
8.49405,um,Cell,1,ATM,4,
5.86086,um,Cell,1,TVC,6,
5.23575,um,Cell,1,TVC,7,
7.33307,um,Cell,1,TVC,8,
5.56371,um,Cell,1,TVC,9,
