
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2753.15,um^3,Cell,1,TVC,1,
2169.77,um^3,Cell,1,TVC,3,
3080.65,um^3,Cell,1,ATM,6,
4258.21,um^3,Cell,1,ATM,7,
