
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.590947,-0.798215,0.116763,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.254171,-0.958354,0.130211,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.993913,0.11017,-0.000562256,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.134894,0.695244,0.706002,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
