
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.317475,-0.25729,-0.912695,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.00301714,0.10849,0.994093,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
