
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.313343,-0.936886,0.155115,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.945607,-0.323068,0.0381279,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
