
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32731.5,70215.4,185.821,um,Surface,Position,1,ATMgroup,4,
32796.6,70173.2,173.042,um,Surface,Position,1,TVCgroup,0,
