
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.0642,um,Surface,1,TVCgroup,0,
41.1429,um,Surface,1,ATMgroup,4,
