
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32731.6,70215.1,185.801,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
32796.7,70172.5,173.14,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
