
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32730.2,70214.3,184.993,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32796.2,70172.5,172.538,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
