
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
43072.1,50387.9,55.2966,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000008,
43135.4,50368,46.0279,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
43125.4,50372.1,50.7989,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
43115.3,50371.5,51.4651,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
