
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.9841,um,Cell,1,ATM,0,
10.3663,um,Cell,1,TVC,6,
8.22595,um,Cell,1,TVC,7,
7.30608,um,Cell,1,TVC,8,
