
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.44657,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000008,
2.30844,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.15071,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
3.68023,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
