
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37471,49001.3,-22.9236,um,Surface,Position,1,ATMgroup,0,
37410.2,48946.2,7.57656,um,Surface,Position,1,TVCgroup,2,
