
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.763216,-0.491225,0.41976,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.259463,0.182814,0.948292,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
