
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37471.7,49002.5,-22.9187,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37410.7,48946.1,7.44393,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
