
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
30.8785,um,Surface,1,ATMgroup,0,
18.7639,um,Surface,1,TVCgroup,2,
