
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37471.8,49001.6,-23.9879,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37409.1,48946.2,6.70071,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
