
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.1797,53.2852,24.559,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.3398,38.1836,22.4419,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
