
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.540581,0.84129,0.00162718,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.654844,-0.688409,0.311885,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
