
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2719.59,um^2,Cell,1,TVC,0,
3437.52,um^2,Cell,1,ATM,1,
4373.79,um^2,Cell,1,ATM,2,
2533.18,um^2,Cell,1,ATM,3,
