
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1445,19.6445,79.9684,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.4551,22.873,35.4883,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
