
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.811139,-0.57606,-0.101038,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.403649,0.912989,-0.0593138,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
