
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.7415,um,Surface,1,ATMgroup,0,
7.11143,um,Surface,1,TVCgroup,2,
