
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44333,69167.1,-11.4092,um,Surface,Position,1,ATMgroup,0,
44308.2,69131.4,-4.28987,um,Surface,Position,1,TVCgroup,2,
