
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7621,um,Surface,1,ATMgroup,0,
11.3881,um,Surface,1,TVCgroup,2,
