
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.6783,um,Surface,1,ATMgroup,0,
24.3772,um,Surface,1,TVCgroup,2,
