
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.79577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
9.40971,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.40849,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
5.93324,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.49662,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.79604,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
