
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.70312,0.1875,-0.688683,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-6.05469,7.1875,-0.472561,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-0.113281,0.328125,-1.36504,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-4.00781,-1.1875,-4.21078,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.390625,-2.375,-0.663252,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-1.08203,-3.4375,-1.19278,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
