
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.940773,0.30512,-0.147813,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.931118,0.361127,-0.0510499,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000009,
0.744951,-0.63346,0.209226,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.746685,-0.641362,0.1764,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.635444,-0.769198,0.0674172,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.671636,0.675428,-0.30447,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
