
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
213.709,um^3,Nucleus,1,TVC,4,100000004,
180.071,um^3,Nucleus,1,TVC,5,100000005,
351.673,um^3,Nucleus,1,TVC,6,100000006,
326.573,um^3,Nucleus,1,TVC,7,100000007,
695.15,um^3,Nucleus,1,ATM,8,100000008,
700.888,um^3,Nucleus,1,ATM,9,100000009,
