
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.498695,,Cell,1,TVC,4,
0.516114,,Cell,1,TVC,5,
0.394984,,Cell,1,TVC,6,
0.316974,,Cell,1,TVC,7,
0.514939,,Cell,1,ATM,8,
0.719652,,Cell,1,ATM,9,
