
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1403.53,um^2,Cell,1,TVC,4,
2041.62,um^2,Cell,1,TVC,5,
2236.27,um^2,Cell,1,TVC,6,
2688.44,um^2,Cell,1,TVC,7,
4620.38,um^2,Cell,1,ATM,8,
5701.46,um^2,Cell,1,ATM,9,
