
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.649479,,Nucleus,1,TVC,4,100000004,
0.626857,,Nucleus,1,TVC,5,100000005,
0.648357,,Nucleus,1,TVC,6,100000006,
0.648866,,Nucleus,1,TVC,7,100000007,
0.62619,,Nucleus,1,ATM,8,100000008,
0.643761,,Nucleus,1,ATM,9,100000009,
