
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35704.5,71602.7,10.4571,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
35721.9,71560.1,14.7059,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
35660.4,71610.1,-8.48604,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35676.9,71613,-5.10869,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
35656.5,71624.1,-8.40132,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
35667.8,71622.3,-6.44235,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
