
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.529188,,Cell,1,TVC,4,
0.461182,,Cell,1,TVC,5,
0.555076,,Cell,1,TVC,6,
0.42886,,Cell,1,TVC,7,
0.478866,,Cell,1,ATM,8,
0.418161,,Cell,1,ATM,9,
