
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1407.93,um^2,Cell,1,TVC,1,
1410.39,um^2,Cell,1,TVC,2,
3550.61,um^2,Cell,1,ATM,3,
1525.66,um^2,Cell,1,TVC,4,
1449.53,um^2,Cell,1,TVC,5,
2309.67,um^2,Cell,1,ATM,6,
1831.93,um^2,Cell,1,ATM,7,
