
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.215055,,Nucleus,1,TVC,1,100000000,
0.332116,,Nucleus,1,TVC,2,100000001,
0.350654,,Nucleus,1,ATM,3,100000002,
0.36315,,Nucleus,1,TVC,4,100000003,
0.240568,,Nucleus,1,TVC,5,100000004,
0.569164,,Nucleus,1,ATM,6,100000005,
0.589755,,Nucleus,1,ATM,7,100000006,
