
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40577.1,71630.4,67.7207,um,Surface,Center of Homogeneous Mass,1,ATMgroup,6,
40573.5,71654.8,75.2142,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
