
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.7773,33.625,25.8293,um,Surface,BoundingBoxAA Length,1,ATMgroup,6,
46.4141,49.0078,19.4779,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
