
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.215469,0.361757,-0.907031,um,Surface,Ellipsoid Axis B,1,ATM,1,
0.272424,0.296924,-0.915216,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
