
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.3672,48.0586,17.8043,um,Surface,BoundingBoxAA Length,1,ATM,1,
44.1094,30.9922,43.239,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
