
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
76.0129,13.1161,-7.77471,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
78.8438,44.138,-5.53937,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
74.8317,121.949,-46.7128,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
59.2747,120.771,-46.3921,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
70.8689,116.053,-38.2801,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
58.6102,110.307,-35.1201,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
