
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1166.67,um^3,Cell,1,TVC,1,
2726.94,um^3,Cell,1,TVC,2,
1751.13,um^3,Cell,1,TVC,3,
3077.87,um^3,Cell,1,TVC,4,
5080.48,um^3,Cell,1,ATM,5,
7195.27,um^3,Cell,1,ATM,6,
